"","sparse_dim","S_supported"
"90619",30,0
"90620",31,0
"90621",31,0
"90622",31,0
"90623",32,0
"90624",32,0
"90625",31,0
"90626",32,0
"90627",32,0
"90628",32,0
"90629",32,0
"90630",31,0
"90631",31,0
"90632",31,0
"90633",30,0
"90634",30,0
"90635",30,0
"90636",30,0
"90637",30,0
"90638",31,0
"90639",32,0
"90640",31,0
"90641",31,0
"90642",31,0
"90643",31,0
"90644",32,0
"90645",31,0
"90646",30,0
"90647",30,0
"90648",29,0
"90649",29,0
"90650",29,0
"90651",29,0
"90652",29,0
"90653",29,0
"90654",29,0
"90655",29,0
"90656",29,0
"90657",29,0
"90658",29,0
"90659",29,0
"90660",29,0
"90661",29,0
"90662",29,0
"90663",29,0
"90664",29,0
"90665",29,0
"90666",29,0
"90667",29,0
"90668",30,0
"90669",30,0
"90670",29,0
"90671",29,0
"90672",29,0
"90673",29,0
"90674",29,0
"90675",29,0
"90676",29,0
"90677",29,0
"90678",29,0
"90679",30,0
"90680",31,0
"90681",29,0
"90682",29,0
"90683",30,0
"90684",31,0
"90685",29,0
"90686",29,0
"90687",29,0
"90688",29,0
"90689",30,0
"90690",29,0
"90691",30,0
"90692",30,0
"90693",30,0
"90694",29,0
"90695",29,0
"90696",30,0
"90697",29,0
"90698",29,0
"90699",29,0
"90700",29,0
"90701",29,0
"90702",29,0
"90703",29,0
"90704",29,0
"90705",31,0
"90706",30,0
"90707",30,0
"90708",29,0
"90709",29,0
"90710",29,0
"90711",29,0
"90712",30,0
"90713",30,0
"90714",30,0
"90715",30,0
"90716",30,0
"90717",30,0
"90718",30,0
"90719",30,0
"90720",30,0
"90721",30,0
"90722",30,0
"90723",30,0
"90724",32,0
"90725",32,0
"90726",31,0
"90727",32,0
"90728",31,0
"90729",31,0
"90730",32,0
"90731",30,0
"90732",30,0
"90733",29,0
"90734",29,0
"90735",29,0
"90736",29,0
"90737",29,0
"90738",29,0
"90739",29,0
"90740",29,0
"90741",30,0
"90742",30,0
"90743",29,0
"90744",29,0
"90745",29,0
"90746",29,0
"90747",29,0
"90748",29,0
"90749",29,0
"90750",29,0
"90751",29,0
"90752",29,0
"90753",30,0
"90754",30,0
"90755",29,0
"90756",29,0
"90757",29,0
"90758",29,0
"90759",29,0
"90760",29,0
"90761",29,0
"90762",29,0
"90763",29,0
"90764",29,0
"90765",29,0
"90766",30,0
"90767",30,0
"90768",29,0
"90769",29,0
"90770",31,0
"90771",30,0
"90772",29,0
"90773",29,0
"90774",29,0
"90775",30,0
"90776",29,0
"90777",29,0
"90778",29,0
"90779",30,0
"90780",30,0
"90781",29,0
"90782",29,0
"90783",29,0
"90784",29,0
"90785",30,0
"90786",29,0
"90787",29,0
"90788",29,0
"90789",30,0
"90790",29,0
"90791",29,0
"90792",29,0
"90793",29,0
"90794",29,0
"90795",29,0
"90796",29,0
"90797",29,0
"90798",30,0
"90799",29,0
"90800",30,0
"90801",29,0
"90802",29,0
"90803",29,0
"90804",29,0
"90805",29,0
"90806",31,0
"90807",30,0
"90808",30,0
"90809",31,0
"90810",29,0
"90811",29,0
"90812",29,0
"90813",29,0
"90814",29,0
"90815",29,0
"90816",29,0
"90817",29,0
"90818",29,0
"90819",29,0
"90820",29,0
"90821",30,0
"90822",29,0
"90823",29,0
"90824",29,0
"90825",30,0
"90826",29,0
"90827",29,0
"90828",29,0
"90829",29,0
"90830",29,0
"90831",29,0
"90832",29,0
"90833",29,0
"90834",29,0
"90835",29,0
"90836",29,0
"90837",29,0
"90838",29,0
"90839",29,0
"90840",29,0
"90841",29,0
"90842",29,0
"90843",29,0
"90844",29,0
"90845",29,0
"90846",30,0
"90847",29,0
"90848",29,0
"90849",29,0
"90850",29,0
"90851",29,0
"90852",29,0
"90853",29,0
"90854",29,0
"90855",29,0
"90856",30,0
"90857",30,0
"90858",29,0
"90859",29,0
"90860",30,0
"90861",29,0
"90862",29,0
"90863",30,0
"90864",29,0
"90865",29,0
"90866",29,0
"90867",29,0
"90868",29,0
"90869",29,0
"90870",29,0
"90871",29,0
"90872",29,0
"90873",29,0
"90874",29,0
"90875",29,0
"90876",29,0
"90877",29,0
"90878",29,0
"90879",29,0
"90880",29,0
"90881",29,0
"90882",29,0
"90883",29,0
"90884",29,0
"90885",29,0
"90886",29,0
"90887",29,0
"90888",29,0
"90889",29,0
"90890",29,0
"90891",29,0
"90892",29,0
"90893",29,0
"90894",29,0
"90895",29,0
"90896",29,0
"90897",29,0
"90898",29,0
"90899",29,0
"90900",30,0
"90901",31,0
"90902",31,0
"90903",29,0
"90904",29,0
"90905",29,0
"90906",30,0
"90907",30,0
"90908",30,0
"90909",30,0
"90910",30,0
"90911",31,0
"90912",31,0
"90913",29,0
"90914",30,0
"90915",30,0
"90916",30,0
"90917",30,0
"90918",30,0
"90919",29,0
"90920",29,0
"90921",29,0
"90922",29,0
"90923",29,0
"90924",29,0
"90925",29,0
"90926",29,0
"90927",29,0
"90928",29,0
"90929",29,0
"90930",29,0
"90931",29,0
"90932",29,0
"90933",29,0
"90934",29,0
"90935",29,0
"90936",29,0
"90937",29,0
"90938",29,0
"90939",29,0
"90940",29,0
"90941",29,0
"90942",29,0
"90943",29,0
"90944",30,0
"90945",29,0
"90946",29,0
"90947",30,0
"90948",29,0
"90949",29,0
"90950",30,0
"90951",30,0
"90952",30,0
"90953",30,0
"90954",30,0
"90955",29,0
"90956",30,0
"90957",29,0
"90958",29,0
"90959",29,0
"90960",29,0
"90961",29,0
"90962",29,0
"90963",30,0
"90964",29,0
"90965",29,0
"90966",29,0
"90967",29,0
"90968",29,0
"90969",29,0
"90970",30,0
"90971",31,0
"90972",30,0
"90973",30,0
"90974",30,0
"90975",30,0
"90976",30,0
"90977",30,0
"90978",30,0
"90979",30,0
"90980",30,0
"90981",30,0
"90982",30,0
"90983",30,0
"90984",30,0
"90985",30,0
"90986",30,0
"90987",30,0
"90988",30,0
"90989",30,0
"90990",30,0
"90991",30,0
"90992",30,0
"90993",30,0
"90994",31,0
"90995",31,0
"90996",31,0
"90997",31,0
"90998",31,0
"90999",30,0
"91000",30,0
"91001",30,0
"91002",30,0
"91003",30,0
"91004",30,0
"91005",30,0
"91006",30,0
"91007",30,0
"91008",30,0
"91009",31,0
"91010",31,0
"91011",30,0
"91012",30,0
"91013",30,0
"91014",30,0
"91015",30,0
"91016",29,0
"91017",29,0
"91018",29,0
"91019",29,0
"91020",29,0
"91021",29,0
"91022",29,0
"91023",30,0
"91024",30,0
"91025",30,0
"91026",30,0
"91027",30,0
"91028",30,0
"91029",30,0
"91030",30,0
"91031",30,0
"91032",30,0
"91033",31,0
"91034",30,0
"91035",30,0
"91036",30,0
"91037",30,0
"91038",30,0
"91039",30,0
"91040",30,0
"91041",30,0
"91042",30,0
"91043",31,0
"91044",30,0
"91045",30,0
"91046",30,0
"91047",30,0
"91048",30,0
"91049",30,0
"91050",30,0
"91051",29,0
"91052",29,0
"91053",29,0
"91054",29,0
"91055",30,0
"91056",31,0
"91057",31,0
"91058",30,0
"91059",30,0
"91060",30,0
"91061",30,0
"91062",30,0
"91063",30,0
"91064",31,0
"91065",31,0
"91066",29,0
"91067",29,0
"91068",29,0
"91069",29,0
"91070",29,0
"91071",29,0
"91072",29,0
"91073",29,0
"91074",29,0
"91075",29,0
"91076",29,0
"91077",29,0
"91078",30,0
"91079",29,0
"91080",29,0
"91081",29,0
"91082",29,0
"91083",29,0
"91084",30,0
"91085",30,0
"91086",30,0
"91087",31,0
"91088",31,0
"91089",31,0
"91090",30,0
"91091",29,0
"91092",29,0
"91093",30,0
"91094",30,0
"91095",29,0
"91096",29,0
"91097",29,0
"91098",29,0
"91099",29,0
"91100",29,0
"91101",29,0
"91102",29,0
"91103",29,0
"91104",29,0
"91105",30,0
"91106",30,0
"91107",29,0
"91108",29,0
"91109",29,0
"91110",29,0
"91111",29,0
"91112",29,0
"91113",29,0
"91114",29,0
"91115",29,0
"91116",29,0
"91117",29,0
"91118",29,0
"91119",29,0
"91120",29,0
"91121",29,0
"91122",30,0
"91123",29,0
"91124",29,0
"91125",29,0
"91126",29,0
"91127",29,0
"91128",29,0
"91129",29,0
"91130",29,0
"91131",29,0
"91132",30,0
"91133",30,0
"91134",29,0
"91135",29,0
"91136",29,0
"91137",29,0
"91138",29,0
"91139",29,0
"91140",29,0
"91141",29,0
"91142",29,0
"91143",29,0
"91144",29,0
"91145",29,0
"91146",29,0
"91147",29,0
"91148",29,0
"91149",29,0
"91150",29,0
"91151",29,0
"91152",29,0
"91153",29,0
"91154",29,0
"91155",29,0
"91156",29,0
"91157",29,0
"91158",29,0
"91159",29,0
"91160",29,0
"91161",29,0
"91162",29,0
"91163",29,0
"91164",29,0
"91165",29,0
"91166",30,0
"91167",30,0
"91168",29,0
"91169",30,0
"91170",29,0
"91171",29,0
"91172",29,0
"91173",29,0
"91174",29,0
"91175",29,0
"91176",29,0
"91177",29,0
"91178",30,0
"91179",29,0
"91180",29,0
"91181",29,0
"91182",29,0
"91183",29,0
"91184",30,0
"91185",30,0
"91186",30,0
"91187",30,0
"91188",29,0
"91189",29,0
"91190",29,0
"91191",29,0
"91192",29,0
"91193",29,0
"91194",29,0
"91195",29,0
"91196",29,0
"91197",29,0
"91198",29,0
"91199",29,0
"91200",30,0
"91201",30,0
"91202",31,0
"91203",29,0
"91204",29,0
"91205",29,0
"91206",29,0
"91207",29,0
"91208",29,0
"91209",29,0
"91210",29,0
"91211",29,0
"91212",29,0
"91213",30,0
"91214",29,0
"91215",29,0
"91216",29,0
"91217",29,0
"91218",29,0
"91219",29,0
"91220",29,0
"91221",29,0
"91222",29,0
"91223",29,0
"91224",29,0
"91225",29,0
"91226",29,0
"91227",29,0
"91228",29,0
"91229",29,0
"91230",29,0
"91231",30,0
"91232",30,0
"91233",29,0
"91234",29,0
"91235",29,0
"91236",29,0
"91237",29,0
"91238",29,0
"91239",29,0
"91240",29,0
"91241",29,0
"91242",29,0
"91243",29,0
"91244",30,0
"91245",30,0
"91246",30,0
"91247",30,0
"91248",30,0
"91249",30,0
"91250",30,0
"91251",30,0
"91252",30,0
"91253",30,0
"91254",30,0
"91255",30,0
"91256",30,0
"91257",31,0
"91258",31,0
"91259",30,0
"91260",30,0
"91261",30,0
"91262",30,0
"91263",30,0
"91264",29,0
"91265",29,0
"91266",29,0
"91267",29,0
"91268",30,0
"91269",30,0
"91270",30,0
"91271",30,0
"91272",30,0
"91273",30,0
"91274",30,0
"91275",31,0
"91276",30,0
"91277",30,0
"91278",29,0
"91279",29,0
"91280",29,0
"91281",29,0
"91282",29,0
"91283",29,0
"91284",29,0
"91285",29,0
"91286",30,0
"91287",29,0
"91288",29,0
"91289",29,0
"91290",29,0
"91291",29,0
"91292",29,0
"91293",29,0
"91294",29,0
"91295",29,0
"91296",29,0
"91297",29,0
"91298",29,0
"91299",29,0
"91300",29,0
"91301",29,0
"91302",29,0
"91303",29,0
"91304",30,0
"91305",31,0
"91306",30,0
"91307",30,0
"91308",30,0
"91309",30,0
"91310",30,0
"91311",30,0
"91312",29,0
"91313",29,0
"91314",29,0
"91315",29,0
"91316",29,0
"91317",29,0
"91318",29,0
"91319",31,0
"91320",30,0
"91321",31,0
"91322",30,0
"91323",30,0
"91324",30,0
"91325",30,0
"91326",29,0
"91327",29,0
"91328",29,0
"91329",30,0
"91330",29,0
"91331",29,0
"91332",29,0
"91333",29,0
"91334",29,0
"91335",29,0
"91336",30,0
"91337",29,0
"91338",29,0
"91339",30,0
"91340",30,0
"91341",30,0
"91342",30,0
"91343",30,0
"91344",30,0
"91345",30,0
"91346",30,0
"91347",30,0
"91348",30,0
"91349",30,0
"91350",30,0
"91351",29,0
"91352",30,0
"91353",30,0
"91354",30,0
"91355",30,0
"91356",30,0
"91357",31,0
"91358",31,0
"91359",31,0
"91360",31,0
"91361",31,0
"91362",31,0
"91363",31,0
"91364",31,0
"91365",31,0
"91366",30,0
"91367",30,0
"91368",30,0
"91369",31,0
"91370",30,0
"91371",30,0
"91372",30,0
"91373",30,0
"91374",30,0
"91375",30,0
"91376",30,0
"91377",32,0
"91378",31,0
"91379",32,0
"91380",32,0
"91381",32,0
"91382",32,0
"91383",33,0
"91384",32,0
"91385",32,0
"91386",32,0
"91387",32,0
"91388",32,0
"91389",30,0
"91390",30,0
"91391",30,0
"91392",30,0
"91393",30,0
"91394",30,0
"91395",30,0
"91396",30,0
"91397",31,0
"91398",31,0
"91399",30,0
"91400",30,0
"91401",30,0
"91402",30,0
"91403",30,0
"91404",30,0
"91405",30,0
"91406",31,0
"91407",31,0
"91408",30,0
"91409",30,0
"91410",30,0
"91411",30,0
"91412",31,0
"91413",30,0
"91414",30,0
"91415",30,0
"91416",30,0
"91417",30,0
"91418",30,0
"91419",30,0
"91420",30,0
"91421",30,0
"91422",30,0
"91423",30,0
"91424",31,0
"91425",30,0
"91426",30,0
"91427",30,0
"91428",30,0
"91429",30,0
"91430",31,0
"91431",30,0
"91432",30,0
"91433",30,0
"91434",30,0
"91435",30,0
"91436",30,0
"91437",31,0
"91438",30,0
"91439",30,0
"91440",30,0
"91441",31,0
"91442",31,0
"91443",30,0
"91444",30,0
"91445",30,0
"91446",30,0
"91447",30,0
"91448",30,0
"91449",30,0
"91450",30,0
"91451",30,0
"91452",30,0
"91453",30,0
"91454",31,0
"91455",30,0
"91456",30,0
"91457",31,0
"91458",31,0
"91459",31,0
"91460",30,0
"91461",29,0
"91462",29,0
"91463",30,0
"91464",30,0
"91465",29,0
"91466",29,0
"91467",29,0
"91468",29,0
"91469",29,0
"91470",29,0
"91471",29,0
"91472",29,0
"91473",29,0
"91474",29,0
"91475",29,0
"91476",29,0
"91477",29,0
"91478",30,0
"91479",30,0
"91480",31,0
"91481",31,0
"91482",31,0
"91483",31,0
"91484",30,0
"91485",29,0
"91486",29,0
"91487",29,0
"91488",29,0
"91489",30,0
"91490",30,0
"91491",30,0
"91492",30,0
"91493",30,0
"91494",30,0
"91495",31,0
"91496",30,0
"91497",31,0
"91498",30,0
"91499",30,0
"91500",30,0
"91501",31,0
"91502",31,0
"91503",30,0
"91504",30,0
"91505",30,0
"91506",30,0
"91507",30,0
"91508",31,0
"91509",31,0
"91510",31,0
"91511",30,0
"91512",30,0
"91513",31,0
"91514",31,0
"91515",30,0
"91516",30,0
"91517",31,0
"91518",30,0
"91519",30,0
"91520",30,0
"91521",30,0
"91522",30,0
"91523",30,0
"91524",30,0
"91525",31,0
"91526",30,0
"91527",31,0
"91528",30,0
"91529",31,0
"91530",30,0
"91531",32,0
"91532",31,0
"91533",33,0
"91534",32,0
"91535",32,0
"91536",32,0
"91537",32,0
"91538",32,0
"91539",32,0
"91540",33,0
"91541",32,0
"91542",31,0
"91543",31,0
"91544",31,0
"91545",31,0
"91546",32,0
"91547",32,0
"91548",32,0
"91549",31,0
"91550",31,0
"91551",31,0
"91552",31,0
"91553",31,0
"91554",31,0
"91555",31,0
"91556",31,0
"91557",31,0
"91558",31,0
"91559",31,0
"91560",31,0
"91561",31,0
"91562",31,0
"91563",31,0
"91564",31,0
"91565",31,0
"91566",31,0
"91567",31,0
"91568",31,0
"91569",31,0
"91570",31,0
"91571",31,0
"91572",31,0
"91573",31,0
"91574",31,0
"91575",31,0
"91576",31,0
"91577",31,0
"91578",31,0
"91579",31,0
"91580",31,0
"91581",31,0
"91582",31,0
"91583",31,0
"91584",31,0
"91585",31,0
"91586",31,0
"91587",31,0
"91588",31,0
"91589",31,0
"91590",31,0
"91591",31,0
"91592",31,0
"91593",31,0
"91594",32,0
"91595",31,0
"91596",31,0
"91597",31,0
"91598",31,0
"91599",31,0
"91600",31,0
"91601",31,0
"91602",31,0
"91603",31,0
"91604",31,0
"91605",31,0
"91606",31,0
"91607",31,0
"91608",31,0
"91609",31,0
"91610",31,0
"91611",31,0
"91612",31,0
"91613",31,0
"91614",31,0
"91615",31,0
"91616",31,0
"91617",32,0
"91618",31,0
"91619",31,0
"91620",31,0
"91621",31,0
"91622",31,0
"91623",31,0
"91624",31,0
"91625",31,0
"91626",31,0
"91627",31,0
"91628",31,0
"91629",31,0
"91630",31,0
"91631",31,0
"91632",31,0
"91633",31,0
"91634",31,0
"91635",31,0
"91636",31,0
"91637",31,0
"91638",32,0
"91639",31,0
"91640",31,0
"91641",31,0
"91642",31,0
"91643",31,0
"91644",31,0
"91645",31,0
"91646",31,0
"91647",32,0
"91648",31,0
"91649",32,0
"91650",32,0
"91651",32,0
"91652",31,0
"91653",31,0
"91654",31,0
"91655",31,0
"91656",31,0
"91657",31,0
"91658",31,0
"91659",31,0
"91660",31,0
"91661",32,0
"91662",31,0
"91663",31,0
"91664",31,0
"91665",31,0
"91666",31,0
"91667",31,0
"91668",31,0
"91669",31,0
"91670",31,0
"91671",32,0
"91672",32,0
"91673",31,0
"91674",32,0
"91675",31,0
"91676",32,0
"91677",31,0
"91678",31,0
"91679",31,0
"91680",31,0
"91681",31,0
"91682",31,0
"91683",31,0
"91684",31,0
"91685",31,0
"91686",31,0
"91687",31,0
"91688",31,0
"91689",31,0
"91690",31,0
"91691",32,0
"91692",32,0
"91693",32,0
"91694",32,0
"91695",32,0
"91696",33,0
"91697",32,0
"91698",32,0
"91699",32,0
"91700",31,0
"91701",31,0
"91702",31,0
"91703",31,0
"91704",31,0
"91705",31,0
"91706",31,0
"91707",31,0
"91708",31,0
"91709",31,0
"91710",31,0
"91711",32,0
"91712",31,0
"91713",32,0
"91714",32,0
"91715",31,0
"91716",31,0
"91717",31,0
"91718",31,0
"91719",31,0
"91720",31,0
"91721",31,0
"91722",31,0
"91723",31,0
"91724",31,0
"91725",31,0
"91726",31,0
"91727",31,0
"91728",31,0
"91729",32,0
"91730",31,0
"91731",31,0
"91732",31,0
"91733",31,0
"91734",31,0
"91735",32,0
"91736",32,0
"91737",31,0
"91738",31,0
"91739",31,0
"91740",31,0
"91741",32,0
"91742",31,0
"91743",31,0
"91744",31,0
"91745",32,0
"91746",33,0
"91747",33,0
"91748",31,0
"91749",31,0
"91750",31,0
"91751",32,0
"91752",31,0
"91753",31,0
"91754",32,0
"91755",31,0
"91756",31,0
"91757",31,0
"91758",31,0
"91759",31,0
"91760",32,0
"91761",31,0
"91762",31,0
"91763",31,0
"91764",32,0
"91765",31,0
"91766",31,0
"91767",31,0
"91768",31,0
"91769",31,0
"91770",31,0
"91771",31,0
"91772",31,0
"91773",31,0
"91774",31,0
"91775",31,0
"91776",31,0
"91777",32,0
"91778",33,0
"91779",32,0
"91780",32,0
"91781",32,0
"91782",32,0
"91783",31,0
"91784",31,0
"91785",31,0
"91786",31,0
"91787",31,0
"91788",31,0
"91789",31,0
"91790",31,0
"91791",31,0
"91792",31,0
"91793",31,0
"91794",31,0
"91795",31,0
"91796",31,0
"91797",31,0
"91798",32,0
"91799",32,0
"91800",32,0
"91801",32,0
"91802",33,0
"91803",33,0
"91804",32,0
"91805",33,0
"91806",31,0
"91807",32,0
"91808",31,0
"91809",31,0
"91810",31,0
"91811",31,0
"91812",31,0
"91813",31,0
"91814",31,0
"91815",31,0
"91816",31,0
"91817",31,0
"91818",31,0
"91819",31,0
"91820",31,0
"91821",31,0
"91822",31,0
"91823",31,0
"91824",31,0
"91825",31,0
"91826",31,0
"91827",31,0
"91828",31,0
"91829",31,0
"91830",31,0
"91831",31,0
"91832",31,0
"91833",31,0
"91834",31,0
"91835",31,0
"91836",32,0
"91837",33,0
"91838",31,0
"91839",31,0
"91840",31,0
"91841",31,0
"91842",31,0
"91843",31,0
"91844",31,0
"91845",31,0
"91846",31,0
"91847",31,0
"91848",31,0
"91849",31,0
"91850",31,0
"91851",31,0
"91852",31,0
"91853",32,0
"91854",32,0
"91855",32,0
"91856",33,0
"91857",32,0
"91858",31,0
"91859",31,0
"91860",31,0
"91861",31,0
"91862",31,0
"91863",31,0
"91864",31,0
"91865",31,0
"91866",31,0
"91867",31,0
"91868",31,0
"91869",32,0
"91870",31,0
"91871",31,0
"91872",31,0
"91873",31,0
"91874",31,0
"91875",31,0
"91876",31,0
"91877",31,0
"91878",32,0
"91879",33,0
"91880",31,0
"91881",31,0
"91882",31,0
"91883",31,0
"91884",31,0
"91885",31,0
"91886",31,0
"91887",32,0
"91888",32,0
"91889",32,0
"91890",31,0
"91891",31,0
"91892",31,0
"91893",31,0
"91894",31,0
"91895",31,0
"91896",31,0
"91897",31,0
"91898",31,0
"91899",31,0
"91900",31,0
"91901",31,0
"91902",31,0
"91903",31,0
"91904",31,0
"91905",31,0
"91906",32,0
"91907",32,0
"91908",32,0
"91909",32,0
"91910",33,0
"91911",32,0
"91912",32,0
"91913",32,0
"91914",32,0
"91915",32,0
"91916",32,0
"91917",32,0
"91918",33,0
"91919",32,0
"91920",34,0
"91921",32,0
"91922",31,0
"91923",31,0
"91924",32,0
"91925",33,0
"91926",31,0
"91927",31,0
"91928",31,0
"91929",31,0
"91930",31,0
"91931",31,0
"91932",32,0
"91933",31,0
"91934",31,0
"91935",31,0
"91936",31,0
"91937",31,0
"91938",31,0
"91939",31,0
"91940",32,0
"91941",31,0
"91942",31,0
"91943",31,0
"91944",31,0
"91945",31,0
"91946",31,0
"91947",32,0
"91948",32,0
"91949",32,0
"91950",32,0
"91951",33,0
"91952",32,0
"91953",32,0
"91954",33,0
"91955",33,0
"91956",33,0
"91957",32,0
"91958",32,0
"91959",31,0
"91960",31,0
"91961",31,0
"91962",31,0
"91963",31,0
"91964",31,0
"91965",31,0
"91966",31,0
"91967",31,0
"91968",31,0
"91969",31,0
"91970",31,0
"91971",31,0
"91972",31,0
"91973",32,0
"91974",33,1
"91975",32,0
"91976",31,0
"91977",31,0
"91978",31,0
"91979",31,0
"91980",32,0
"91981",31,0
"91982",31,0
"91983",31,0
"91984",31,0
"91985",31,0
"91986",31,0
"91987",31,0
"91988",31,0
"91989",31,0
"91990",31,0
"91991",31,0
"91992",31,0
"91993",31,0
"91994",31,0
"91995",32,0
"91996",31,0
"91997",31,0
"91998",31,0
"91999",31,0
"92000",31,0
"92001",31,0
"92002",32,0
"92003",31,0
"92004",32,0
"92005",31,0
"92006",31,0
"92007",31,0
"92008",31,0
"92009",31,0
"92010",31,0
"92011",31,0
"92012",31,0
"92013",31,0
"92014",31,0
"92015",31,0
"92016",31,0
"92017",31,0
"92018",31,0
"92019",31,0
"92020",33,0
"92021",32,0
"92022",31,0
"92023",31,0
"92024",31,0
"92025",32,0
"92026",31,0
"92027",31,0
"92028",31,0
"92029",31,0
"92030",31,0
"92031",31,0
"92032",31,0
"92033",31,0
"92034",31,0
"92035",31,0
"92036",31,0
"92037",31,0
"92038",31,0
"92039",32,0
"92040",31,0
"92041",31,0
"92042",31,0
"92043",31,0
"92044",31,0
"92045",31,0
"92046",31,0
"92047",31,0
"92048",32,0
"92049",31,0
"92050",31,0
"92051",31,0
"92052",31,0
"92053",31,0
"92054",31,0
"92055",31,0
"92056",31,0
"92057",31,0
"92058",31,0
"92059",31,0
"92060",31,0
"92061",31,0
"92062",31,0
"92063",32,0
"92064",31,0
"92065",32,0
"92066",32,0
"92067",32,0
"92068",32,0
"92069",32,0
"92070",33,0
"92071",32,0
"92072",32,0
"92073",32,0
"92074",32,0
"92075",33,0
"92076",32,0
"92077",32,0
"92078",32,0
"92079",31,0
"92080",31,0
"92081",31,0
"92082",31,0
"92083",31,0
"92084",31,0
"92085",31,0
"92086",32,0
"92087",32,0
"92088",31,0
"92089",31,0
"92090",32,0
"92091",31,0
"92092",31,0
"92093",31,0
"92094",31,0
"92095",31,0
"92096",31,0
"92097",31,0
"92098",31,0
"92099",31,0
"92100",31,0
"92101",32,0
"92102",32,0
"92103",31,0
"92104",31,0
"92105",31,0
"92106",31,0
"92107",31,0
"92108",31,0
"92109",31,0
"92110",31,0
"92111",31,0
"92112",31,0
"92113",31,0
"92114",31,0
"92115",31,0
"92116",31,0
"92117",31,0
"92118",31,0
"92119",31,0
"92120",31,0
"92121",31,0
"92122",31,0
"92123",31,0
"92124",31,0
"92125",31,0
"92126",31,0
"92127",31,0
"92128",31,0
"92129",31,0
"92130",32,0
"92131",31,0
"92132",31,0
"92133",31,0
"92134",31,0
"92135",31,0
"92136",32,0
"92137",33,0
"92138",33,0
"92139",33,0
"92140",32,0
"92141",33,0
"92142",32,0
"92143",32,0
"92144",33,0
"92145",31,0
"92146",31,0
"92147",31,0
"92148",31,0
"92149",31,0
"92150",31,0
"92151",31,0
"92152",31,0
"92153",30,0
"92154",30,0
"92155",30,0
"92156",30,0
"92157",30,0
"92158",30,0
"92159",30,0
"92160",30,0
"92161",30,0
"92162",30,0
"92163",30,0
"92164",30,0
"92165",30,0
"92166",30,0
"92167",30,0
"92168",31,0
"92169",30,0
"92170",30,0
"92171",30,0
"92172",30,0
"92173",30,0
"92174",30,0
"92175",30,0
"92176",30,0
"92177",30,0
"92178",30,0
"92179",30,0
"92180",31,0
"92181",30,0
"92182",30,0
"92183",30,0
"92184",30,0
"92185",30,0
"92186",31,0
"92187",31,0
"92188",30,0
"92189",30,0
"92190",30,0
"92191",30,0
"92192",30,0
"92193",30,0
"92194",30,0
"92195",30,0
"92196",30,0
"92197",30,0
"92198",30,0
"92199",30,0
"92200",30,0
"92201",30,0
"92202",30,0
"92203",30,0
"92204",30,0
"92205",30,0
"92206",30,0
"92207",30,0
"92208",30,0
"92209",30,0
"92210",31,0
"92211",30,0
"92212",30,0
"92213",32,1
"92214",31,1
"92215",31,0
"92216",30,0
"92217",30,0
"92218",30,0
"92219",32,0
"92220",30,0
"92221",30,0
"92222",32,0
"92223",33,0
"92224",31,0
"92225",30,0
"92226",30,0
"92227",30,0
"92228",30,0
"92229",30,0
"92230",30,0
"92231",30,0
"92232",30,0
"92233",30,0
"92234",30,0
"92235",30,0
"92236",30,0
"92237",30,0
"92238",30,0
"92239",30,0
"92240",30,0
"92241",30,0
"92242",30,0
"92243",31,0
"92244",30,0
"92245",30,0
"92246",30,0
"92247",30,0
"92248",30,0
"92249",30,0
"92250",31,0
"92251",31,0
"92252",30,0
"92253",30,0
"92254",30,0
"92255",30,0
"92256",30,0
"92257",30,0
"92258",30,0
"92259",30,0
"92260",31,0
"92261",31,0
"92262",31,0
"92263",30,0
"92264",30,0
"92265",30,0
"92266",30,0
"92267",30,0
"92268",30,0
"92269",30,0
"92270",31,0
"92271",31,0
"92272",30,0
"92273",30,0
"92274",30,0
"92275",30,0
"92276",30,0
"92277",30,0
"92278",30,0
"92279",30,0
"92280",30,0
"92281",30,0
"92282",30,0
"92283",31,0
"92284",30,0
"92285",30,0
"92286",30,0
"92287",30,0
"92288",30,0
"92289",30,0
"92290",30,0
"92291",31,0
"92292",30,0
"92293",30,0
"92294",30,0
"92295",30,0
"92296",30,0
"92297",30,0
"92298",30,0
"92299",30,0
"92300",30,0
"92301",30,0
"92302",30,0
"92303",31,0
"92304",30,0
"92305",30,0
"92306",30,0
"92307",30,0
"92308",31,0
"92309",30,0
"92310",30,0
"92311",30,0
"92312",30,0
"92313",30,0
"92314",30,0
"92315",30,0
"92316",31,0
"92317",30,0
"92318",30,0
"92319",30,0
"92320",30,0
"92321",30,0
"92322",30,0
"92323",30,0
"92324",30,0
"92325",30,0
"92326",30,0
"92327",30,0
"92328",30,0
"92329",30,0
"92330",30,0
"92331",30,0
"92332",30,0
"92333",30,0
"92334",30,0
"92335",30,0
"92336",30,0
"92337",30,0
"92338",30,0
"92339",30,0
"92340",31,0
"92341",32,0
"92342",30,0
"92343",30,0
"92344",31,0
"92345",31,0
"92346",31,0
"92347",31,0
"92348",30,0
"92349",30,0
"92350",30,0
"92351",30,0
"92352",30,0
"92353",31,0
"92354",30,0
"92355",30,0
"92356",31,0
"92357",30,0
"92358",30,0
"92359",30,0
"92360",32,0
"92361",30,0
"92362",30,0
"92363",30,0
"92364",31,0
"92365",30,0
"92366",30,0
